水产类,赤贝,64.00,54.00,56.00,公斤,1000.00,2025-07-26
水产类,青蛤,37.00,32.00,36.00,公斤,800.00,2025-07-26
水产类,白蛤,30.00,22.00,26.00,公斤,2000.00,2025-07-26
水产类,文蛤,26.00,24.00,25.00,公斤,1600.00,2025-07-26
水产类,小带子,24.00,22.00,23.00,公斤,1000.00,2025-07-26
水产类,海虹,20.00,18.00,19.00,公斤,500.00,2025-07-26
水产类,小蛏子,37.00,34.00,36.00,公斤,2000.00,2025-07-26
水产类,大蛏子,44.00,42.00,43.00,公斤,1500.00,2025-07-26
肉蛋禽类,牛腰,68.00,65.00,66.00,公斤,0.00,2025-07-27
肉蛋禽类,牛林,62.00,60.00,61.00,公斤,0.00,2025-07-27
肉蛋禽类,牛楠,62.00,60.00,61.00,公斤,0.00,2025-07-27
肉蛋禽类,精牛柳,76.00,73.00,74.00,公斤,0.00,2025-07-27
肉蛋禽类,牛柳(里脊),76.00,73.00,74.00,公斤,0.00,2025-07-27
肉蛋禽类,肥牛,64.00,57.00,62.00,公斤,0.00,2025-07-27
肉蛋禽类,牛后腿,64.00,59.00,60.00,公斤,0.00,2025-07-27
肉蛋禽类,牛前腿,62.00,59.00,60.00,公斤,0.00,2025-07-27
肉蛋禽类,牛后腱,84.00,66.00,78.00,公斤,0.00,2025-07-27
肉蛋禽类,牛前腱,104.00,66.00,67.00,公斤,10400.00,2025-07-27
肉蛋禽类,猪肠头,38.00,35.00,36.00,公斤,0.00,2025-07-27
肉蛋禽类,猪皮,14.00,12.00,13.00,公斤,0.00,2025-07-27
肉蛋禽类,猪肺,6.00,4.00,5.00,公斤,0.00,2025-07-27
肉蛋禽类,猪肝,13.00,12.00,12.40,公斤,0.00,2025-07-27
肉蛋禽类,猪心,18.00,14.00,16.00,公斤,0.00,2025-07-27
水果类,网纹瓜,11.00,9.00,10.00,公斤,3000.00,2025-07-26
水果类,哈蜜瓜,8.00,6.00,7.00,公斤,3000.00,2025-07-26
水果类,白兰瓜,9.00,7.00,8.00,公斤,1000.00,2025-07-26
水果类,小西瓜,8.00,6.00,7.00,公斤,2000.00,2025-07-26
水果类,无籽西瓜,5.00,36.00,4.00,公斤,5000.00,2025-07-26
水果类,西瓜,4.00,2.00,2.40,公斤,20000.00,2025-07-26
水果类,黑提子,22.00,20.00,21.00,公斤,2000.00,2025-07-26
水果类,红提子,22.00,14.00,16.00,公斤,1000.00,2025-07-26
水果类,青提子,24.00,14.00,16.00,公斤,1500.00,2025-07-26
水果类,玫瑰香葡萄,18.00,16.00,17.00,公斤,800.00,2025-07-26
水果类,巨峰葡萄,20.00,18.00,19.00,公斤,1500.00,2025-07-26
水果类,苹果梨,10.00,9.00,9.40,公斤,1000.00,2025-07-26
水果类,库尔勒香梨,12.00,10.00,10.60,公斤,3000.00,2025-07-26
水果类,丰水梨,13.00,9.00,12.00,公斤,1000.00,2025-07-26
水果类,啤梨,42.00,40.00,41.00,公斤,1000.00,2025-07-26
蔬菜类,西葫芦,5.00,3.60,4.00,公斤,22000.00,2025-08-02
蔬菜类,丝瓜,7.00,5.60,6.00,公斤,9000.00,2025-08-02
蔬菜类,苦瓜,7.00,5.40,6.00,公斤,7000.00,2025-08-02
蔬菜类,冬瓜,3.00,2.00,2.20,公斤,18000.00,2025-08-02
蔬菜类,刺黄瓜,7.00,6.00,6.60,公斤,23000.00,2025-08-02
蔬菜类,毛豆,13.00,10.00,11.00,公斤,8000.00,2025-08-02
蔬菜类,扁豆,8.00,7.00,7.60,公斤,10000.00,2025-08-02
蔬菜类,云架豆,8.00,6.60,7.00,公斤,18000.00,2025-08-02
蔬菜类,蒜,16.00,12.00,13.00,公斤,14000.00,2025-08-02
蔬菜类,青蒜,9.00,7.00,8.00,公斤,18000.00,2025-08-02
蔬菜类,蒜黄,28.00,24.00,26.00,公斤,8000.00,2025-08-02
蔬菜类,蒜苗,10.00,7.00,8.00,公斤,16000.00,2025-08-02
蔬菜类,韭菜,7.00,5.60,6.00,公斤,22000.00,2025-08-02
蔬菜类,葱头,4.00,2.00,3.00,公斤,20000.00,2025-08-02
蔬菜类,葱,4.00,3.00,3.60,公斤,18000.00,2025-08-02
水果类,进口柠檬,22.00,20.00,21.00,公斤,800.00,2025-07-29
水果类,进口脐橙,18.00,16.00,17.00,公斤,1000.00,2025-07-29
水果类,进口猕猴桃,26.00,24.00,25.00,公斤,1000.00,2025-07-29
水果类,进口红提子,30.00,27.00,28.00,公斤,1000.00,2025-07-29
水果类,进口青提子,30.00,27.00,28.00,公斤,800.00,2025-07-29
水果类,黄桃,12.00,10.00,11.00,公斤,200.00,2025-07-29
水果类,北京14号桃,12.00,9.00,10.00,公斤,200.00,2025-07-29
水果类,山楂,15.00,14.00,14.50,公斤,300.00,2025-07-29
水果类,红毛丹,58.00,56.00,57.00,公斤,800.00,2025-07-29
水果类,人参果,22.00,20.00,21.00,公斤,1000.00,2025-07-29
水果类,柠檬,22.00,20.00,21.00,公斤,500.00,2025-07-29
水果类,榴莲,70.00,51.00,56.00,公斤,1500.00,2025-07-29
水果类,椰子,14.00,12.00,13.00,公斤,1000.00,2025-07-29
水果类,山竹,44.00,34.00,40.00,公斤,1000.00,2025-07-29
水果类,火龙果,12.00,10.00,11.00,公斤,3500.00,2025-07-29
蔬菜类,云架豆,8.00,6.60,7.00,公斤,18000.00,2025-08-01
蔬菜类,蒜,16.00,12.00,13.00,公斤,14000.00,2025-08-01
蔬菜类,青蒜,9.00,7.00,8.00,公斤,18000.00,2025-08-01
蔬菜类,蒜黄,28.00,24.00,26.00,公斤,8000.00,2025-08-01
蔬菜类,蒜苗,10.00,7.00,8.00,公斤,16000.00,2025-08-01
蔬菜类,韭菜,7.00,5.60,6.00,公斤,22000.00,2025-08-01
蔬菜类,葱头,4.00,2.00,3.00,公斤,20000.00,2025-08-01
蔬菜类,葱,4.00,3.00,3.60,公斤,18000.00,2025-08-01
蔬菜类,油菜,6.00,4.60,5.00,公斤,20000.00,2025-08-01
蔬菜类,小白菜,9.00,7.60,8.00,公斤,23000.00,2025-08-01
蔬菜类,洋白菜,4.00,1.80,2.00,公斤,33000.00,2025-08-01
蔬菜类,大白菜,3.20,1.80,2.00,公斤,42000.00,2025-08-01
肉蛋禽类,柴鸡蛋,16.00,14.00,15.00,公斤,0.00,2025-08-01
肉蛋禽类,鹌鹑蛋,16.00,14.00,15.00,公斤,0.00,2025-08-01
肉蛋禽类,松花蛋,25.00,16.00,17.00,公斤,0.00,2025-08-01
肉蛋禽类,腔排骨,30.00,27.00,28.00,公斤,0.00,2025-07-26
肉蛋禽类,纯腔骨,16.00,13.00,14.00,公斤,0.00,2025-07-26
肉蛋禽类,纯排骨,42.00,40.00,41.00,公斤,0.00,2025-07-26
肉蛋禽类,猪蹄,36.00,34.00,35.00,公斤,0.00,2025-07-26
肉蛋禽类,猪尾巴,104.00,56.00,57.00,公斤,0.00,2025-07-26
肉蛋禽类,后肘,17.00,15.00,16.00,公斤,0.00,2025-07-26
肉蛋禽类,前肘,21.00,19.00,20.00,公斤,0.00,2025-07-26
肉蛋禽类,通脊,25.00,23.00,24.00,公斤,0.00,2025-07-26
肉蛋禽类,纯通脊,27.00,24.00,25.00,公斤,0.00,2025-07-26
肉蛋禽类,五花肉（肥）,24.00,23.00,24.00,公斤,0.00,2025-07-26
肉蛋禽类,五花肉(瘦),30.00,24.00,25.00,公斤,0.00,2025-07-26
肉蛋禽类,后臀尖（肥）,21.00,18.00,19.00,公斤,0.00,2025-07-26
肉蛋禽类,后臀尖(瘦),21.00,19.00,20.00,公斤,0.00,2025-07-26
肉蛋禽类,前臀尖(肥),20.00,18.00,19.00,公斤,0.00,2025-07-26
肉蛋禽类,前臀尖(瘦),21.00,19.00,20.00,公斤,0.00,2025-07-26
水产类,国产平鱼>200g,90.00,40.00,70.00,公斤,1800.00,2025-07-28
水产类,国产黄鱼<150g,70.00,58.00,62.00,公斤,1800.00,2025-07-28
水产类,国产黄鱼>150g,70.00,50.00,56.00,公斤,1800.00,2025-07-28
水产类,国产带鱼>300g,80.00,40.00,70.00,公斤,3000.00,2025-07-28
水产类,八爪鱼,220.00,130.00,156.00,公斤,1500.00,2025-07-28
水产类,淡水鲈鱼,58.00,54.00,56.00,公斤,4000.00,2025-07-28
水产类,桂鱼,76.00,74.00,75.00,公斤,1000.00,2025-07-28
水产类,黄鳝<300g,80.00,50.00,60.00,公斤,500.00,2025-07-28
水产类,鲶鱼,22.00,12.00,14.00,公斤,500.00,2025-07-28
水产类,白鲢,12.00,11.00,11.40,公斤,5000.00,2025-07-28
水产类,黑鱼,28.00,26.00,27.00,公斤,5000.00,2025-07-28
水产类,武昌鱼>700g,26.00,24.00,25.00,公斤,5000.00,2025-07-28
水产类,胖头鱼>900g,24.00,22.00,23.00,公斤,13000.00,2025-07-28
水产类,鲫鱼>200g,30.00,27.00,28.00,公斤,4000.00,2025-07-28
水产类,草鱼>1000g,22.00,19.00,21.00,公斤,8500.00,2025-07-28
蔬菜类,滑子菇,16.00,14.00,15.00,公斤,2000.00,2025-07-31
蔬菜类,海鲜菇,9.00,8.00,8.40,公斤,5000.00,2025-07-31
蔬菜类,白玉菇,9.00,8.00,8.40,公斤,4500.00,2025-07-31
蔬菜类,猪肚菇,36.00,34.00,35.00,公斤,4000.00,2025-07-31
蔬菜类,杏鲍菇,8.00,6.00,7.00,公斤,4000.00,2025-07-31
蔬菜类,蟹味菇,12.00,10.00,11.00,公斤,4000.00,2025-07-31
蔬菜类,茶树菇,14.00,12.00,13.00,公斤,5000.00,2025-07-31
蔬菜类,香芹,8.00,6.60,7.00,公斤,15000.00,2025-07-31
蔬菜类,菜心,6.00,4.60,5.00,公斤,15000.00,2025-07-31
蔬菜类,油麦菜,9.00,8.00,8.60,公斤,16000.00,2025-07-31
蔬菜类,鱼腥草,24.00,20.00,22.00,公斤,2000.00,2025-07-31
蔬菜类,芦笋,24.00,20.00,22.00,公斤,1000.00,2025-07-31
蔬菜类,芥蓝,7.00,5.00,6.00,公斤,9000.00,2025-07-31
蔬菜类,紫甘蓝,6.00,4.00,5.00,公斤,5000.00,2025-07-31
蔬菜类,盖菜,8.00,6.60,7.00,公斤,15000.00,2025-07-31
水果类,人参果,22.00,20.00,21.00,公斤,1000.00,2025-08-01
水果类,柠檬,22.00,20.00,21.00,公斤,500.00,2025-08-01
水果类,榴莲,70.00,51.00,56.00,公斤,1500.00,2025-08-01
水果类,椰子,14.00,12.00,13.00,公斤,1000.00,2025-08-01
水果类,山竹,44.00,34.00,40.00,公斤,1000.00,2025-08-01
水果类,火龙果,12.00,10.00,11.00,公斤,3500.00,2025-08-01
水果类,油粟,22.00,16.00,20.00,公斤,200.00,2025-08-01
水果类,芒果,16.00,14.00,15.00,公斤,2000.00,2025-08-01
水果类,荔枝,24.00,16.00,17.00,公斤,1000.00,2025-08-01
水果类,樱桃,74.00,70.00,72.00,公斤,1500.00,2025-08-01
水果类,进口桂圆,24.00,22.00,23.00,公斤,1000.00,2025-08-01
水果类,菠萝,8.00,6.40,7.00,公斤,1300.00,2025-08-01
水果类,草莓,37.00,35.00,36.00,公斤,1000.00,2025-08-01
水果类,进口香蕉,11.00,9.00,10.00,公斤,3500.00,2025-08-01
水果类,国产香蕉,9.00,8.00,8.40,公斤,8000.00,2025-08-01
水果类,进口姬娜苹果,28.00,26.00,27.00,公斤,1000.00,2025-07-27
水果类,进口柠檬,18.00,16.00,17.00,公斤,800.00,2025-07-27
水果类,进口脐橙,18.00,16.00,17.00,公斤,1000.00,2025-07-27
水果类,进口猕猴桃,26.00,24.00,25.00,公斤,1000.00,2025-07-27
水果类,进口红提子,30.00,27.00,28.00,公斤,1000.00,2025-07-27
水果类,进口青提子,30.00,27.00,28.00,公斤,800.00,2025-07-27
水果类,黄桃,12.00,10.00,11.00,公斤,200.00,2025-07-27
水果类,北京14号桃,12.00,9.00,10.00,公斤,200.00,2025-07-27
水果类,山楂,14.00,12.00,13.00,公斤,300.00,2025-07-27
水果类,红毛丹,48.00,46.00,47.00,公斤,800.00,2025-07-27
水果类,人参果,18.00,16.00,17.00,公斤,1000.00,2025-07-27
水果类,柠檬,22.00,20.00,21.00,公斤,500.00,2025-07-27
水果类,榴莲,70.00,51.00,56.00,公斤,1500.00,2025-07-27
水果类,椰子,14.00,12.00,13.00,公斤,1000.00,2025-07-27
水果类,山竹,44.00,34.00,40.00,公斤,1000.00,2025-07-27
蔬菜类,毛豆,14.00,10.00,12.00,公斤,8000.00,2025-07-28
蔬菜类,扁豆,9.00,7.00,8.00,公斤,10000.00,2025-07-28
蔬菜类,云架豆,9.00,7.00,8.00,公斤,18000.00,2025-07-28
蔬菜类,蒜,16.00,12.00,13.00,公斤,14000.00,2025-07-28
蔬菜类,青蒜,9.00,7.00,8.00,公斤,18000.00,2025-07-28
蔬菜类,蒜黄,28.00,24.00,26.00,公斤,8000.00,2025-07-28
蔬菜类,蒜苗,10.00,6.00,8.00,公斤,16000.00,2025-07-28
蔬菜类,韭菜,8.00,6.00,7.00,公斤,22000.00,2025-07-28
蔬菜类,葱头,4.00,2.00,3.00,公斤,20000.00,2025-07-28
蔬菜类,葱,5.00,3.00,4.00,公斤,18000.00,2025-07-28
蔬菜类,油菜,7.00,5.00,6.00,公斤,20000.00,2025-07-28
蔬菜类,小白菜,6.00,4.00,5.00,公斤,23000.00,2025-07-28
蔬菜类,洋白菜,4.00,1.80,2.00,公斤,33000.00,2025-07-28
蔬菜类,大白菜,3.00,1.80,2.00,公斤,42000.00,2025-07-28
肉蛋禽类,柴鸡蛋,16.00,14.00,15.00,公斤,0.00,2025-07-28
蔬菜类,番茄,7.00,3.00,4.00,公斤,23000.00,2025-07-27
蔬菜类,茄子,4.00,2.60,3.00,公斤,22000.00,2025-07-27
蔬菜类,木耳菜,8.00,6.40,7.00,公斤,8000.00,2025-07-27
蔬菜类,空心菜,8.00,6.00,7.00,公斤,10000.00,2025-07-27
蔬菜类,茼蒿,22.00,18.00,20.00,公斤,9000.00,2025-07-27
蔬菜类,结球生菜,5.00,3.00,4.00,公斤,17000.00,2025-07-27
蔬菜类,苋菜,9.00,7.00,8.00,公斤,5000.00,2025-07-27
蔬菜类,香菜,10.00,8.00,9.00,公斤,15000.00,2025-07-27
蔬菜类,茴香,9.00,7.00,8.00,公斤,22000.00,2025-07-27
蔬菜类,莴笋,5.00,3.00,4.00,公斤,23000.00,2025-07-27
蔬菜类,菠菜,9.00,7.00,8.00,公斤,20000.00,2025-07-27
蔬菜类,芹菜,5.00,3.00,4.00,公斤,24000.00,2025-07-27
蔬菜类,白萝卜,4.00,2.20,3.00,公斤,15000.00,2025-07-27
蔬菜类,卞萝卜,5.00,3.40,4.00,公斤,5000.00,2025-07-27
蔬菜类,心里美,6.00,4.00,5.00,公斤,5000.00,2025-07-27
蔬菜类,刺黄瓜,6.00,3.60,4.00,公斤,23000.00,2025-07-26
蔬菜类,毛豆,12.00,9.00,10.00,公斤,8000.00,2025-07-26
蔬菜类,扁豆,8.00,6.00,7.00,公斤,10000.00,2025-07-26
蔬菜类,云架豆,8.00,6.00,7.00,公斤,18000.00,2025-07-26
蔬菜类,蒜,16.00,12.00,13.00,公斤,14000.00,2025-07-26
蔬菜类,青蒜,8.00,6.00,7.00,公斤,18000.00,2025-07-26
蔬菜类,蒜黄,26.00,24.00,25.00,公斤,8000.00,2025-07-26
蔬菜类,蒜苗,10.00,6.00,8.00,公斤,16000.00,2025-07-26
蔬菜类,韭菜,7.00,5.00,6.00,公斤,22000.00,2025-07-26
蔬菜类,葱头,4.00,2.00,3.00,公斤,20000.00,2025-07-26
蔬菜类,葱,4.00,2.60,3.00,公斤,18000.00,2025-07-26
蔬菜类,油菜,6.00,4.00,5.00,公斤,20000.00,2025-07-26
蔬菜类,小白菜,6.00,4.00,5.00,公斤,23000.00,2025-07-26
蔬菜类,洋白菜,4.00,1.80,2.00,公斤,33000.00,2025-07-26
蔬菜类,大白菜,3.00,1.60,1.80,公斤,42000.00,2025-07-26
粮油类,汇福大豆油,10.00,9.00,9.60,公斤,3700.00,2025-07-28
粮油类,黄豆,8.00,6.40,7.00,公斤,3600.00,2025-07-28
粮油类,花生米,14.00,12.00,13.00,公斤,10000.00,2025-07-28
粮油类,红芸豆,18.00,16.00,17.00,公斤,700.00,2025-07-28
粮油类,红小豆,14.00,12.00,13.00,公斤,500.00,2025-07-28
粮油类,红香米,11.00,9.60,10.00,公斤,300.00,2025-07-28
粮油类,黑芝麻,20.00,18.00,19.00,公斤,350.00,2025-07-28
粮油类,黑香米,11.00,9.60,10.00,公斤,320.00,2025-07-28
粮油类,黑豆,16.00,14.00,15.00,公斤,1000.00,2025-07-28
粮油类,河套雪花粉,20.00,18.00,19.00,公斤,2000.00,2025-07-28
粮油类,古船富强粉,5.00,3.20,4.00,公斤,5000.00,2025-07-28
粮油类,古船标准粉,5.00,3.00,4.00,公斤,5000.00,2025-07-28
粮油类,高粱米,8.00,6.00,7.00,公斤,300.00,2025-07-28
粮油类,富强粉,4.60,3.80,4.00,公斤,9000.00,2025-07-28
粮油类,福临门花生油,22.00,20.00,21.00,公斤,3500.00,2025-07-28
蔬菜类,芋头,16.00,12.00,14.00,公斤,4000.00,2025-07-26
蔬菜类,山药,12.00,8.00,9.00,公斤,5000.00,2025-07-26
蔬菜类,姜,14.00,10.00,12.00,公斤,10000.00,2025-07-26
蔬菜类,土豆,4.00,2.40,3.00,公斤,22000.00,2025-07-26
蔬菜类,茭白,18.00,16.00,17.00,公斤,1000.00,2025-07-26
蔬菜类,藕,14.00,8.00,10.00,公斤,8000.00,2025-07-26
蔬菜类,小辣椒,6.00,4.00,5.00,公斤,18000.00,2025-07-26
蔬菜类,柿子椒,6.00,4.00,5.00,公斤,22000.00,2025-07-26
蔬菜类,番茄,7.00,3.00,4.00,公斤,23000.00,2025-07-26
蔬菜类,茄子,4.00,2.60,3.00,公斤,22000.00,2025-07-26
蔬菜类,木耳菜,8.00,6.40,7.00,公斤,8000.00,2025-07-26
蔬菜类,空心菜,8.00,6.00,7.00,公斤,10000.00,2025-07-26
蔬菜类,茼蒿,22.00,18.00,20.00,公斤,9000.00,2025-07-26
蔬菜类,结球生菜,5.00,3.00,4.00,公斤,17000.00,2025-07-26
蔬菜类,苋菜,9.00,7.00,8.00,公斤,5000.00,2025-07-26
水产类,文蛤,26.00,24.00,25.00,公斤,1600.00,2025-07-31
水产类,小带子,24.00,22.00,23.00,公斤,1000.00,2025-07-31
水产类,海虹,20.00,18.00,19.00,公斤,500.00,2025-07-31
水产类,小蛏子,37.00,34.00,36.00,公斤,2000.00,2025-07-31
水产类,大蛏子,44.00,42.00,43.00,公斤,1500.00,2025-07-31
水产类,大海螺,80.00,78.00,79.00,公斤,600.00,2025-07-31
水产类,钉螺,21.00,19.00,20.00,公斤,500.00,2025-07-31
水产类,角螺,100.00,96.00,98.00,公斤,700.00,2025-07-31
水产类,大香螺,100.00,90.00,96.00,公斤,900.00,2025-07-31
水产类,红扇贝,22.00,20.00,21.00,公斤,800.00,2025-07-31
水产类,小扇贝,84.00,80.00,82.00,公斤,2000.00,2025-07-31
水产类,大扇贝,116.00,110.00,112.00,公斤,2000.00,2025-07-31
水产类,象拔蚌,460.00,200.00,360.00,公斤,500.00,2025-07-31
水产类,鲍鱼10-18头,260.00,120.00,190.00,公斤,500.00,2025-07-31
水产类,基围虾45-60头,200.00,170.00,190.00,公斤,2000.00,2025-07-31
肉蛋禽类,五花肉(瘦),30.00,24.00,25.00,公斤,0.00,2025-07-31
肉蛋禽类,后臀尖（肥）,21.00,18.00,19.00,公斤,0.00,2025-07-31
肉蛋禽类,后臀尖(瘦),21.00,19.00,20.00,公斤,0.00,2025-07-31
肉蛋禽类,前臀尖(肥),20.00,18.00,19.00,公斤,0.00,2025-07-31
肉蛋禽类,前臀尖(瘦),21.00,19.00,20.00,公斤,0.00,2025-07-31
肉蛋禽类,白条猪(瘦),21.00,19.00,20.00,公斤,64770.00,2025-07-31
粮油类,薏米,15.00,14.00,14.40,公斤,1000.00,2025-07-31
粮油类,荞麦面,9.00,8.00,8.40,公斤,500.00,2025-07-31
粮油类,荞麦,9.00,8.00,8.40,公斤,600.00,2025-07-31
粮油类,紫香米,10.00,8.00,9.00,公斤,800.00,2025-07-31
粮油类,玉米渣,5.00,4.00,4.60,公斤,2000.00,2025-07-31
粮油类,玉米面,6.00,4.40,5.00,公斤,2300.00,2025-07-31
粮油类,小米面,10.00,9.00,9.60,公斤,1700.00,2025-07-31
粮油类,香油,50.00,40.00,44.00,公斤,2500.00,2025-07-31
粮油类,五得利富强粉,5.00,3.20,4.00,公斤,10000.00,2025-07-31
肉蛋禽类,纯通脊,27.00,24.00,25.00,公斤,0.00,2025-07-27
肉蛋禽类,五花肉（肥）,24.00,23.00,24.00,公斤,0.00,2025-07-27
肉蛋禽类,五花肉(瘦),30.00,24.00,25.00,公斤,0.00,2025-07-27
肉蛋禽类,后臀尖（肥）,21.00,18.00,19.00,公斤,0.00,2025-07-27
肉蛋禽类,后臀尖(瘦),21.00,19.00,20.00,公斤,0.00,2025-07-27
肉蛋禽类,前臀尖(肥),20.00,18.00,19.00,公斤,0.00,2025-07-27
肉蛋禽类,前臀尖(瘦),21.00,19.00,20.00,公斤,0.00,2025-07-27
肉蛋禽类,白条猪(瘦),22.00,19.00,20.00,公斤,63835.00,2025-07-27
粮油类,薏米,15.00,14.00,14.40,公斤,1000.00,2025-07-27
粮油类,荞麦面,9.00,8.00,8.40,公斤,500.00,2025-07-27
粮油类,荞麦,9.00,8.00,8.40,公斤,600.00,2025-07-27
粮油类,紫香米,10.00,8.00,9.00,公斤,800.00,2025-07-27
粮油类,玉米渣,5.00,4.00,4.60,公斤,2000.00,2025-07-27
粮油类,玉米面,6.00,4.40,5.00,公斤,2300.00,2025-07-27
粮油类,小米面,10.00,9.00,9.60,公斤,1700.00,2025-07-27
肉蛋禽类,羊肚,32.00,30.00,31.00,公斤,0.00,2025-07-27
肉蛋禽类,羊软肋,54.00,51.00,52.00,公斤,0.00,2025-07-27
肉蛋禽类,羊肉卷,68.00,66.00,67.00,公斤,0.00,2025-07-27
肉蛋禽类,羊骨头,24.00,22.00,23.00,公斤,0.00,2025-07-27
肉蛋禽类,羊肺,12.00,9.00,10.00,公斤,0.00,2025-07-27
肉蛋禽类,羊鞭,280.00,260.00,270.00,公斤,0.00,2025-07-27
肉蛋禽类,羊肝,12.00,9.00,10.00,公斤,0.00,2025-07-27
肉蛋禽类,羊心,26.00,24.00,25.00,公斤,0.00,2025-07-27
肉蛋禽类,羊头,24.00,22.00,23.00,公斤,0.00,2025-07-27
肉蛋禽类,羊蹄,33.00,31.00,32.00,公斤,0.00,2025-07-27
肉蛋禽类,羊尾巴,60.00,56.00,58.00,公斤,0.00,2025-07-27
肉蛋禽类,羊排骨(不挂肉),46.00,40.00,44.00,公斤,0.00,2025-07-27
肉蛋禽类,羊排骨(挂肉),50.00,47.00,48.00,公斤,0.00,2025-07-27
肉蛋禽类,羊蝎子,44.00,30.00,35.00,公斤,0.00,2025-07-27
肉蛋禽类,羊腰子,110.00,70.00,80.00,公斤,0.00,2025-07-27
蔬菜类,金针菇,8.00,6.00,7.00,公斤,4000.00,2025-07-29
蔬菜类,鲜香菇,12.00,8.00,10.00,公斤,10000.00,2025-07-29
蔬菜类,小黄瓜,11.00,8.00,10.00,公斤,4000.00,2025-07-29
蔬菜类,甜豌豆,24.00,20.00,22.00,公斤,1000.00,2025-07-29
蔬菜类,荷兰豆,20.00,18.00,19.00,公斤,1000.00,2025-07-29
蔬菜类,香葱,10.00,9.00,9.40,公斤,8000.00,2025-07-29
蔬菜类,芋头,16.00,12.00,14.00,公斤,4000.00,2025-07-29
蔬菜类,山药,12.00,8.00,9.00,公斤,5000.00,2025-07-29
蔬菜类,姜,14.00,10.00,12.00,公斤,10000.00,2025-07-29
蔬菜类,土豆,4.00,2.40,3.00,公斤,22000.00,2025-07-29
蔬菜类,茭白,18.00,16.00,17.00,公斤,1000.00,2025-07-29
蔬菜类,藕,14.00,8.00,10.00,公斤,8000.00,2025-07-29
蔬菜类,小辣椒,7.00,5.00,6.00,公斤,18000.00,2025-07-29
蔬菜类,柿子椒,6.00,4.60,5.00,公斤,22000.00,2025-07-29
蔬菜类,番茄,8.00,3.60,6.00,公斤,23000.00,2025-07-29
水果类,进口香蕉,11.00,9.00,10.00,公斤,3500.00,2025-07-28
水果类,国产香蕉,8.00,6.00,7.00,公斤,8000.00,2025-07-28
水果类,杏,12.00,10.00,11.00,公斤,1000.00,2025-07-28
水果类,枣,34.00,28.00,30.00,公斤,100.00,2025-07-28
水果类,红西柚,18.00,16.00,17.00,公斤,800.00,2025-07-28
水果类,西柚,18.00,16.00,17.00,公斤,1000.00,2025-07-28
水果类,水蜜桃,24.00,22.00,23.00,公斤,1000.00,2025-07-28
水果类,杨桃,32.00,30.00,31.00,公斤,1000.00,2025-07-28
水果类,油桃,10.00,8.00,9.00,公斤,1000.00,2025-07-28
水果类,大桃,12.00,8.00,10.00,公斤,1000.00,2025-07-28
水果类,猕猴桃,21.00,16.00,17.00,公斤,1500.00,2025-07-28
水果类,木瓜,14.00,12.00,13.00,公斤,1500.00,2025-07-28
水果类,伊丽莎白瓜,8.00,7.00,7.60,公斤,1500.00,2025-07-28
水果类,小凤瓜,8.00,6.00,7.00,公斤,1000.00,2025-07-28
水果类,网纹瓜,11.00,9.00,10.00,公斤,3000.00,2025-07-28
水果类,雪梨,7.00,5.00,6.00,公斤,5000.00,2025-07-26
水果类,鸭梨,7.00,6.00,6.40,公斤,5000.00,2025-07-26
水果类,砀山梨,10.00,8.00,9.00,公斤,1000.00,2025-07-26
水果类,水晶梨,7.00,5.00,6.00,公斤,2000.00,2025-07-26
水果类,雪花梨,7.00,5.00,6.00,公斤,2000.00,2025-07-26
水果类,黄香蕉苹果,12.00,10.00,11.00,公斤,1000.00,2025-07-26
水果类,红富士苹果,12.00,9.00,10.00,公斤,8000.00,2025-07-26
水产类,小龙虾,100.00,50.00,66.00,公斤,5000.00,2025-07-26
水产类,泥鳅,28.00,22.00,24.00,公斤,0.00,2025-07-26
水产类,面包蟹,200.00,130.00,150.00,公斤,1000.00,2025-07-26
水产类,石斑,80.00,72.00,76.00,公斤,1500.00,2025-07-26
水产类,多宝鱼,51.00,49.00,50.00,公斤,2000.00,2025-07-26
